sku,location_id,window_index,category,climate_zone,date_start,date_end,quantity_sold,prediction,raw_prediction,baseline_prediction,avg_daily_sales,zero_sales_share,cv_demand,demand_segment,is_weather_sensitive_category,stockout_days,weather_spike_days,cold_snap_days,heatwave_days,starting_stock,baseline_units,weather_trigger_days,actual_spike,predicted_spike,rank_score,ranked_alert,stockout_risk_actual,stockout_risk_predicted,action_alert,true_positive_alert,false_positive_alert,false_negative_alert,potential_stockout_units,predicted_shortage_units,stockout_units_flagged,unnecessary_order_units_proxy
PEU-WINTER-TIRE-205,IT_MIL,1,tires,South,2025-12-08,2025-12-28,192,192.56437338856105,192.56437338856105,247.42857142857144,4.128874388254486,0.0,1.0022824409303108,high_volume,False,0,0,0,0,,247.42857142857144,0,0,0,2.0045648818606217,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,IT_MIL,2,tires,South,2025-12-29,2025-12-31,28,28.56141116433969,28.56141116433969,28.285714285714285,4.128874388254486,0.0,1.0022824409303108,high_volume,False,0,0,0,0,,28.285714285714285,0,0,0,2.555958639111436,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,NL_AMS,0,tires,West,2025-11-17,2025-12-07,287,283.89223772161625,283.89223772161625,324.8571428571429,4.254486133768352,0.0,1.002555760753066,high_volume,False,0,1,0,0,,324.8571428571429,1,0,0,4.505111521506132,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,NL_AMS,1,tires,West,2025-12-08,2025-12-28,196,194.56886696092056,194.56886696092056,251.3571428571429,4.254486133768352,0.0,1.002555760753066,high_volume,False,0,0,0,0,,251.3571428571429,0,0,0,2.005111521506132,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,NL_AMS,2,tires,West,2025-12-29,2025-12-31,31,30.198877413089736,30.198877413089736,28.82142857142857,4.254486133768352,0.0,1.002555760753066,high_volume,False,0,0,0,0,,28.82142857142857,0,0,0,4.7600092048284655,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,PL_WAW,0,tires,Central,2025-11-17,2025-12-07,282,275.31102757792365,275.31102757792365,310.7857142857143,4.233278955954323,0.0,0.9962636954544668,high_volume,False,0,2,0,0,,310.7857142857143,2,0,0,6.992527390908934,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,PL_WAW,1,tires,Central,2025-12-08,2025-12-28,233,231.70423423334077,231.70423423334077,262.10714285714283,4.233278955954323,0.0,0.9962636954544668,high_volume,False,0,21,0,0,,262.10714285714283,21,0,0,54.49252739090893,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,PL_WAW,2,tires,Central,2025-12-29,2025-12-31,35,34.90761926666308,34.90761926666308,33.285714285714285,4.233278955954323,0.0,0.9962636954544668,high_volume,False,0,3,0,0,,33.285714285714285,3,0,0,12.736337352806515,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,RO_BUC,0,tires,East,2025-11-17,2025-12-07,262,265.047983986476,265.047983986476,298.6428571428571,4.022838499184339,0.0,0.9880925849143484,high_volume,False,0,1,0,0,,298.6428571428571,1,0,0,4.476185169828697,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,RO_BUC,1,tires,East,2025-12-08,2025-12-28,208,202.41339205589625,202.41339205589625,236.32142857142856,4.022838499184339,0.0,0.9880925849143484,high_volume,False,0,12,0,0,,236.32142857142856,12,0,0,31.976185169828696,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,RO_BUC,2,tires,East,2025-12-29,2025-12-31,35,32.922078283367,32.922078283367,29.642857142857142,4.022838499184339,0.0,0.9880925849143484,high_volume,False,0,3,0,0,,29.642857142857142,3,0,0,16.03462745084841,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,SE_STO,0,tires,Nordic,2025-11-17,2025-12-07,379,389.86941973850327,389.86941973850327,406.2857142857143,5.127243066884176,0.0,1.0419285985555238,high_volume,False,0,21,0,0,,406.2857142857143,21,0,0,54.58385719711104,1,0,0,1,0,1,0,0.0,0.0,0.0,10.869419738503268
PEU-WINTER-TIRE-205,SE_STO,1,tires,Nordic,2025-12-08,2025-12-28,330,316.9653040076275,316.9653040076275,356.2857142857143,5.127243066884176,0.0,1.0419285985555238,high_volume,False,0,21,20,0,,356.2857142857143,41,0,0,104.58385719711104,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WINTER-TIRE-205,SE_STO,2,tires,Nordic,2025-12-29,2025-12-31,52,48.105178989191046,48.105178989191046,46.21428571428572,5.127243066884176,0.0,1.0419285985555238,high_volume,False,0,3,3,0,,46.21428571428572,6,0,0,20.86564374692171,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,CZ_PRG,0,wipers,Central,2025-11-17,2025-12-07,210,210.30760028544904,210.30760028544904,214.82142857142856,6.566068515497553,0.0,0.24069223446414,high_volume,True,0,0,0,0,,214.82142857142856,0,0,0,4.4813844689282805,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,CZ_PRG,1,wipers,Central,2025-12-08,2025-12-28,215,211.0391009140923,211.0391009140923,211.42857142857144,6.566068515497553,0.0,0.24069223446414,high_volume,True,0,21,0,0,,211.42857142857144,21,0,0,56.98138446892828,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,CZ_PRG,2,wipers,Central,2025-12-29,2025-12-31,32,32.16357067270829,32.16357067270829,30.142857142857142,6.566068515497553,0.0,0.24069223446414,high_volume,True,0,3,0,0,,30.142857142857142,3,0,0,16.022811528630566,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,DE_BER,0,wipers,Central,2025-11-17,2025-12-07,224,222.213768414244,222.213768414244,228.39285714285717,6.980424143556281,0.0,0.2362046366305424,high_volume,True,0,1,0,0,,228.39285714285717,1,0,0,6.972409273261085,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,DE_BER,1,wipers,Central,2025-12-08,2025-12-28,198,192.81442060443712,192.81442060443712,209.3571428571429,6.980424143556281,0.0,0.2362046366305424,high_volume,True,0,8,0,0,,209.3571428571429,8,0,0,24.47240927326109,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,DE_BER,2,wipers,Central,2025-12-29,2025-12-31,36,33.86762510554112,33.86762510554112,28.821428571428573,6.980424143556281,0.0,0.2362046366305424,high_volume,True,0,3,0,0,,28.821428571428573,3,1,0,22.064802341486185,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
PEU-WIPER-650,DK_CPH,0,wipers,North_Central,2025-11-17,2025-12-07,217,215.61882832659185,215.61882832659185,220.14285714285717,6.7438825448613375,0.0,0.2369542362296886,high_volume,True,0,1,0,0,,220.14285714285717,1,0,0,6.973908472459377,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,DK_CPH,1,wipers,North_Central,2025-12-08,2025-12-28,176,179.44584819250645,179.44584819250645,202.92857142857144,6.7438825448613375,0.0,0.2369542362296886,high_volume,True,0,0,0,0,,202.92857142857144,0,0,0,4.473908472459377,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,DK_CPH,2,wipers,North_Central,2025-12-29,2025-12-31,32,28.62920768675824,28.62920768675824,26.142857142857142,6.7438825448613375,0.0,0.2369542362296886,high_volume,True,0,2,0,0,,26.142857142857142,2,1,0,14.446609560261578,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0
PEU-WIPER-650,EE_TLL,0,wipers,Nordic,2025-11-17,2025-12-07,283,282.8339305820928,282.8339305820928,280.1428571428572,7.703099510603589,0.0,0.2969388035092055,high_volume,True,0,21,9,0,,280.1428571428572,30,0,0,84.9760244854896,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,EE_TLL,1,wipers,Nordic,2025-12-08,2025-12-28,239,238.82364601328828,238.82364601328828,267.9642857142857,7.703099510603589,0.0,0.2969388035092055,high_volume,True,0,21,21,0,,267.9642857142857,42,0,0,109.5938776070184,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,EE_TLL,2,wipers,Nordic,2025-12-29,2025-12-31,36,36.42664018104574,36.42664018104574,34.92857142857143,7.703099510603589,0.0,0.2969388035092055,high_volume,True,0,3,3,0,,34.92857142857143,6,0,0,22.59001511196703,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,ES_MAD,0,wipers,South,2025-11-17,2025-12-07,211,211.6174946812556,211.6174946812556,217.64285714285717,6.535073409461664,0.0,0.2477667709097415,high_volume,True,0,0,0,0,,217.64285714285717,0,0,0,4.495533541819484,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,ES_MAD,1,wipers,South,2025-12-08,2025-12-28,175,177.24340548061397,177.24340548061397,198.28571428571428,6.535073409461664,0.0,0.2477667709097415,high_volume,True,0,0,0,0,,198.28571428571428,0,0,0,4.495533541819484,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,ES_MAD,2,wipers,South,2025-12-29,2025-12-31,28,27.07306949722854,27.07306949722854,25.714285714285715,6.535073409461664,0.0,0.2477667709097415,high_volume,True,0,0,0,0,,25.714285714285715,0,0,0,7.213101107705135,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FI_HEL,0,wipers,Nordic,2025-11-17,2025-12-07,316,312.6723274997313,312.6723274997313,307.9642857142857,8.251223491027732,0.0,0.2934204884202141,high_volume,True,0,21,14,0,,307.9642857142857,35,0,0,101.50292454773158,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FI_HEL,1,wipers,Nordic,2025-12-08,2025-12-28,258,257.91105483636846,257.91105483636846,295.5357142857143,8.251223491027732,0.0,0.2934204884202141,high_volume,True,0,21,21,0,,295.5357142857143,42,0,0,109.58684097684043,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FI_HEL,2,wipers,Nordic,2025-12-29,2025-12-31,40,39.0449219368026,39.0449219368026,37.89285714285714,8.251223491027732,0.0,0.2934204884202141,high_volume,True,0,3,3,0,,37.89285714285714,6,0,0,21.890970564731354,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FR_PAR,0,wipers,West,2025-11-17,2025-12-07,235,231.4602388284943,231.4602388284943,244.78571428571428,7.123980424143556,0.0,0.2447515165494057,high_volume,True,0,1,0,0,,244.78571428571428,1,0,0,6.989503033098812,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FR_PAR,1,wipers,West,2025-12-08,2025-12-28,194,191.5655898024315,191.5655898024315,219.0,7.123980424143556,0.0,0.2447515165494057,high_volume,True,0,0,0,0,,219.0,0,0,0,4.489503033098812,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,FR_PAR,2,wipers,West,2025-12-29,2025-12-31,30,29.32134451877316,29.32134451877316,28.5,7.123980424143556,0.0,0.2447515165494057,high_volume,True,0,0,0,0,,28.5,0,0,0,6.1321920706451305,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,IT_MIL,0,wipers,South,2025-11-17,2025-12-07,221,221.84611339306352,221.84611339306352,231.42857142857144,6.742251223491028,0.0,0.2359845917883494,high_volume,True,0,0,0,0,,231.42857142857144,0,0,0,4.471969183576699,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,IT_MIL,1,wipers,South,2025-12-08,2025-12-28,184,186.4329754353608,186.4329754353608,208.89285714285717,6.742251223491028,0.0,0.2359845917883494,high_volume,True,0,0,0,0,,208.89285714285717,0,0,0,4.471969183576699,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,IT_MIL,2,wipers,South,2025-12-29,2025-12-31,28,27.226945417955545,27.226945417955545,27.214285714285715,6.742251223491028,0.0,0.2359845917883494,high_volume,True,0,0,0,0,,27.214285714285715,0,0,0,4.497288590916358,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,NL_AMS,0,wipers,West,2025-11-17,2025-12-07,226,225.68198155031317,225.68198155031317,230.53571428571428,6.897226753670473,0.0,0.2464650589632274,high_volume,True,0,1,0,0,,230.53571428571428,1,0,0,6.992930117926455,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,NL_AMS,1,wipers,West,2025-12-08,2025-12-28,187,185.49117603432396,185.49117603432396,210.6071428571429,6.897226753670473,0.0,0.2464650589632274,high_volume,True,0,0,0,0,,210.6071428571429,0,0,0,4.492930117926455,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,NL_AMS,2,wipers,West,2025-12-29,2025-12-31,28,27.902029906594827,27.902029906594827,27.285714285714285,6.897226753670473,0.0,0.2464650589632274,high_volume,True,0,0,0,0,,27.285714285714285,0,0,0,5.725561359687538,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,PL_WAW,0,wipers,Central,2025-11-17,2025-12-07,214,211.3591434994832,211.3591434994832,215.17857142857144,6.841761827079935,0.0,0.2464264533297901,high_volume,True,0,2,0,0,,215.17857142857144,2,0,0,9.49285290665958,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,PL_WAW,1,wipers,Central,2025-12-08,2025-12-28,221,217.95306341740556,217.95306341740556,216.64285714285717,6.841761827079935,0.0,0.2464264533297901,high_volume,True,0,21,0,0,,216.64285714285717,21,0,0,59.61326545575636,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,PL_WAW,2,wipers,Central,2025-12-29,2025-12-31,33,32.612504176722375,32.612504176722375,31.392857142857142,6.841761827079935,0.0,0.2464264533297901,high_volume,True,0,3,0,0,,31.392857142857142,3,0,0,14.432146974390044,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,RO_BUC,0,wipers,East,2025-11-17,2025-12-07,207,208.59907216551292,208.59907216551292,215.39285714285717,6.508972267536705,0.0,0.2478831685437501,high_volume,True,0,1,0,0,,215.39285714285717,1,0,0,6.995766337087501,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,RO_BUC,1,wipers,East,2025-12-08,2025-12-28,198,193.47837611360117,193.47837611360117,200.5,6.508972267536705,0.0,0.2478831685437501,high_volume,True,0,12,0,0,,200.5,12,0,0,34.4957663370875,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,RO_BUC,2,wipers,East,2025-12-29,2025-12-31,32,31.94875041793516,31.94875041793516,28.214285714285715,6.508972267536705,0.0,0.2478831685437501,high_volume,True,0,3,0,0,,28.214285714285715,3,0,0,19.464695744386397,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,SE_STO,0,wipers,Nordic,2025-11-17,2025-12-07,290,286.90559056024256,286.90559056024256,280.25,7.848287112561175,0.0,0.2797859573432381,high_volume,True,0,21,0,0,,280.25,21,0,0,70.37075303517159,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,SE_STO,1,wipers,Nordic,2025-12-08,2025-12-28,245,243.0283150945868,243.0283150945868,273.4642857142857,7.848287112561175,0.0,0.2797859573432381,high_volume,True,0,21,20,0,,273.4642857142857,41,0,0,107.05957191468649,1,0,0,1,0,1,0,0.0,0.0,0.0,0.0
PEU-WIPER-650,SE_STO,2,wipers,Nordic,2025-12-29,2025-12-31,38,37.00446541092363,37.00446541092363,35.964285714285715,7.848287112561175,0.0,0.2797859573432381,high_volume,True,0,3,3,0,,35.964285714285715,6,0,0,21.639931307962303,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0
